Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-28,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-28,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-28,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-28,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-28,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-28,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-28,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-28,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-28,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-28,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-28,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-28,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-28,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-28,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-02,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-02,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-06,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-02,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-16,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-16,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-16,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-16,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-16,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-16,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-16,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-03,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-03,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-03,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-03,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-05,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-05,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-05,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-05,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-05,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-05,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-23,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-23,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-19,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-19,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-19,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-19,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-19,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-19,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-19,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-19,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-16,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-16,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-16,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-16,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-16,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-03,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-04,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-04,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-04,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-04,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-08,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-08,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-08,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-06,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-08,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-01,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-01,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-06,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-06,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-06,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-06,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-06,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-06,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-06,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-23,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-08,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-08,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-08,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-08,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-12,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-12,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-09,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-09,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-09,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-09,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-09,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-19,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-19,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-09,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-19,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-08,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-19,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-19,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-16,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-16,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-16,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-08,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-16,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-16,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-19,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-02,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-06,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-02,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-06,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-16,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-16,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-12,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-28,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-01,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-01,
<NA>,,Work No. 31 Out Of 35 15VITT Works,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,WARD NO 05 ME MATADEEN JAISWAL KE GHAR SE SHIVPAL JAISWAL KI DUKAN TAK NALI NIRMAN KA KARY,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,WARD NO 05 ME MATADEEN JAISWAL KE GHAR SE SHIVPAL JAISWAL KI DUKAN TAK NALI NIRMAN KA KARY,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,"Construction work of C.C.road, drain and slab in Mohalla Adda Bhagwan near highway from Kanhaiya Tiles shop to sonu house.",,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-12,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-12,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-12,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-12,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-01,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-05,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-05,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-01,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-01,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-23,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-23,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-23,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-23,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-23,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-23,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-23,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-23,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-23,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-23,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-28,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-28,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-23,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-17,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-17,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-17,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-17,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-17,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-17,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-17,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-17,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-17,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-13,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-16,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-16,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-16,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-16,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-28,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-28,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-28,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-28,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-19,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-19,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-19,
