Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
<NA>,,SR of Bardand Turkaulia se Bhaisa Battha Hote Huye Sukhali ka purwa marg,,,,,,,,,,,,,,,,,,,,,,,,2025-05-29,
<NA>,,SR of Harriya Deisand se Harriya Harijan Basti Marg,,,,,,,,,,,,,,,,,,,,,,,,2025-05-29,
<NA>,,SR of Bankati to Gangauri Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
<NA>,,SR of Bankati Deomi Marg Baghari Sampark Marg,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
<NA>,,Pipra se teesampur tak marg ka punh nirman karya,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
<NA>,,SR of Harriya Deisand se Harriya Harijan Basti Marg,,,,,,,,,,,,,,,,,,,,,,,,2025-05-29,
<NA>,,Pipra se teesampur tak marg ka punh nirman karya,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
<NA>,,CONSTRUCTION OF BHARWALIA CHAUBE TO BELAKALA LINK ROAD,,,,,,,,,,,,,,,,,,,,,,,,2025-05-19,
<NA>,,SR of Uska Sohas Mohana Mrag se Umraw Nagar se Rahudeela link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-19,
<NA>,,SR of Belwa Mahdewa Pitch Road Se Railway Station Chilhiya Tak Mrag,,,,,,,,,,,,,,,,,,,,,,,,2025-05-19,
<NA>,,SR of Shohratgarh Chetiya se Nakahi Marg Par Retaining Wall Work,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,
<NA>,,SR of Shohratgarh Chetiya se Baiduli link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,
<NA>,,Stedeum Ground Ke Nikat Type IV ke 04 Awash ke Vishesh Marammat ka karya,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14,
<NA>,,SR of Sekhuiya se Maharatha Marg Par Retaining Wall Work,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14,
<NA>,,SR of Shohratgarh Chetiya Marg Ke KM 11 Se Bhatmala Sampark Marg Par Retaining Wall Work,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14,
<NA>,,Stedeum Ground Ke Nikat Type IV ke 04 Awash ke Vishesh Marammat ka karya,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14,
<NA>,,Stedeum Ground Ke Nikat Type IV ke 04 Awash ke Vishesh Marammat ka karya,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14,
<NA>,,Stedeum Ground Ke Nikat Type IV ke 04 Awash ke Vishesh Marammat ka karya,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14,
<NA>,,Stedeum Ground Ke Nikat Type IV ke 04 Awash ke Vishesh Marammat ka karya,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14,
<NA>,,Stedeum Ground Ke Nikat Type IV ke 04 Awash ke Vishesh Marammat ka karya,,,,,,,,,,,,,,,,,,,,,,,,2025-05-13,
<NA>,,Nirikshan Bhawan Ke Nikat Type IV ke 04 Awash ke Vishesh Marammat ka karya (B Block),,,,,,,,,,,,,,,,,,,,,,,,2025-05-13,
<NA>,,PUNARNIRMAN OF PURE KASHIRAM TO GUNDA KUNWAR TAK ROAD,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,
<NA>,,PUNARNIRMAN OF PURE KASHIRAM TO GUNDA KUNWAR TAK ROAD,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,
<NA>,,PUNARNIRMAN OF SANTHUWA SAHBAZPUR PRADHANMANTRI SADAK TO GIDHANI PITCH ROAD TO SAHARIYA ROAD,,,,,,,,,,,,,,,,,,,,,,,,2025-05-20,
<NA>,,PUNARNIRMAN OF GAUR VELBHARIYA MAJHAMANPUR ROAD TO VISHUI NADI PAR STHIT SETU KE ATRIKT PAHUCH MARG KA KARYA,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,
<NA>,,CONSTRUCTION OF SRI RAM JANKI DOFDA ROAD TO NENUWAPUR VIA KALYANPUR LINK ROAD,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,
<NA>,,CONSTRUCTION OF DHURWA PAKKI SADAK TO VELBHARIYA ROAD,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,
<NA>,,CO OF GRAM MAJHWAN TO GOTWA TAK LINK ROAD,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,
<NA>,,SR OF JANPAD SIDDHARTHNAGAR KE RAPTI NADI PAR CHORAITAL GAYGHAT JARLAHWA PAR SETU KE ATIRIKT PAHUCH MARG,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,
<NA>,,SR OF SURAI KANPURWA ROAD,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,
<NA>,,SR OF JANPAD SIDDHARTHNAGAR KE RAPTI NADI PAR CHORAITAL GAYGHAT JARLAHWA PAR SETU KE ATIRIKT PAHUCH MARG,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,
<NA>,,SR OF JANPAD SIDDHARTHNAGAR KE RAPTI NADI PAR CHORAITAL GAYGHAT JARLAHWA PAR SETU KE ATIRIKT PAHUCH MARG,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,
<NA>,,WIDENING AND STRENGTHNING WORK OF DD ROAD KM-17 TO SADWA KATESARNATH UNCHDEEH BHILAURI ROAD (ODR) KM 0.000 TO 9.300,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14,
<NA>,,WIDENING AND STRENGTHNING WORK OF SEMARI BISKOHAR (ODR) KM 0.000 SE 16.000,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14,
<NA>,,Reconstruction of Hallaur Jigina PMGSY Road to Jai Vijay Road ka Awashesh Bagh,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14,
<NA>,,Reconstruction of Deipar Bhiriya Kankar Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14,
<NA>,,Reconstruction of Hallaur Jigina PMGSY Road to Jai Vijay Road ka Awashesh Bagh,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14,
<NA>,,Reconstruction of Hadiya to Parauli Amauli Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14,
<NA>,,Reconstruction of Mahadeva Road to Ambedkar Gram Kanchi Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-22,
<NA>,,Reconstruction of Bardand Hallur Road to Padari Harizan Basti Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-22,
<NA>,,Reconstruction of National Highway to Ambedkar Gram Amauli Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-22,
<NA>,,Reconstruction of Hallaur Jigina PMGSY to Jaivijay road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14,
<NA>,,Reconstruction of Hadiya to Parauli Amauli Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14,
<NA>,,Reconstruction of Baragadawa me Nauwa Gaov me Baragadawa Haichari Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14,
<NA>,,Koshagar Karyalaya avam Dobulelock ke Chat Marammat Ka karya,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14,
<NA>,,Koshagar Karyalaya avam Dobulelock ke Chat Marammat Ka karya,,,,,,,,,,,,,,,,,,,,,,,,2025-05-08,
<NA>,,Paitch Repair work of Village road in Juridiction of AE-III,,,,,,,,,,,,,,,,,,,,,,,,2025-05-08,
<NA>,,Paitch Repair work of Village road in Juridiction of AE-III,,,,,,,,,,,,,,,,,,,,,,,,2025-05-08,
<NA>,,Construction of Sonha Shivaghat to Gauhaniya Chaudharideeh Paschimpurwa Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,
<NA>,,Construction of Vishambhar Chak Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,
<NA>,,Renewal of Sohas Lotan Mahuwa Ghat Se Mahuwa Kashiram link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-15,
<NA>,,Renewal of Sohas Lotan Mahuwa Ghat Se Mahuwa Kashiram link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-15,
<NA>,,SR of SR of Banganga Canal Patari Mathatha Se Jamuni Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-15,
<NA>,,RENEWAL OF BANPUR VIRITIYA ROAD TO PEDIYA ROAD,,,,,,,,,,,,,,,,,,,,,,,,2025-05-15,
<NA>,,RENEWAL OF GAUR HALUWA ROAD KM-1 TO SITKOHAR ROAD,,,,,,,,,,,,,,,,,,,,,,,,2025-05-15,
<NA>,,RENEWAL OF GAUR HALUWA VELBHARIYA JUNGAL ROAD,,,,,,,,,,,,,,,,,,,,,,,,2025-05-07,
<NA>,,AR OF MOTIGANJ TO CHAUKANIYADEEH HOTE HUE CHAUKANIYA LINK ROAD,,,,,,,,,,,,,,,,,,,,,,,,2025-05-07,
<NA>,,RENEWAL OF JAGDISHPUR TO MAHOOGHAT BANDHA ROAD,,,,,,,,,,,,,,,,,,,,,,,,2025-05-07,
<NA>,,AR OF MOTIGANJ TO CHAUKANIYADEEH HOTE HUE CHAUKANIYA LINK ROAD,,,,,,,,,,,,,,,,,,,,,,,,2025-05-21,
<NA>,,6. AR OF SEMARIYAVAN PIPARA ROAD KM. 13 AMARDOBHA TO SINGIYAHAWA ROAD,,,,,,,,,,,,,,,,,,,,,,,,2025-05-30,
<NA>,,SR OF SEMARIYAWA PIPARA TO BHELAKHARG ROAD,,,,,,,,,,,,,,,,,,,,,,,,2025-05-30,
<NA>,,SR OF ROSYABAZAR TO GOVINDGANJ ROAD,,,,,,,,,,,,,,,,,,,,,,,,2025-05-08,
<NA>,,Renewal of Rasoolpur Taffajul Hussain Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-08,
<NA>,,Renewal of Turab Nagar link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Renewal of Turab Nagar link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Renewal of Pokharni link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Renewal of Korchak link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Renewal of Pokharni link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-21,
<NA>,,Renewal of Pure Barjorganj link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-21,
<NA>,,Renewal of Jugrajpur link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Renewal of Amankheda link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Renewal Kasna to Aimapur link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Renewal of Jugrajpur link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Renewal of Gudha to Barikheda link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Renewal of Gudha to Barikheda link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Renewal of Subansh Kheda link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Renewal of Subansh Kheda link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Renewal of Rae Bareli Parshedpur Road (ODR) Km-12 to Pure Pasin link road via Khurehti link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Renewal of Rae Bareli Parshedpur Road (ODR) Km-12 to Pure Pasin link road via Khurehti link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Renewal of Rae Bareli Parshedpur Road (ODR) Km-12 to Pure Pasin link road via Khurehti link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Renewal of Rae Bareli Parshedpur Road (ODR) Km-12 to Pure Pasin link road via Khurehti link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Renewal of Gurubaksh Kheda link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-21,
<NA>,,Renewal of Gurubaksh Kheda link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-21,
<NA>,,Renewal of Bhola Kheda link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-21,
<NA>,,Renewal of Bachhrawan Maharajganj Km 13 to Benipur via Baruwa link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-21,
<NA>,,Renewal of lakhimpur Mohammadi Road to Rasoolpur Link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-19,
<NA>,,Renewal of NH-24 to Maheshpur Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-16,
<NA>,,Renewal of NH-24 to Maheshpur Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-16,
<NA>,,Special Repair of Approach road and Protection Work of Local Nala Bridge at Jamipur Manpur Road KM-3,,,,,,,,,,,,,,,,,,,,,,,,2025-05-26,
<NA>,,Renewal of Sitapur-Gola-Aliganj-Bijuwa Road (SH-135) Km.-68(860).,,,,,,,,,,,,,,,,,,,,,,,,2025-05-26,
<NA>,,Renewal of Koriyana (Second) Link Road Km-1 to 3.,,,,,,,,,,,,,,,,,,,,,,,,2025-05-26,
<NA>,,Renewal of Sitapur-Gola-Aliganj-Bijuwa Road (SH-135) Km.-68(860).,,,,,,,,,,,,,,,,,,,,,,,,2025-05-17,
<NA>,,Special Repair of Nishadnagar Link Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-05-20,
<NA>,,Special Repair of Bhudan Link Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-05-20,
<NA>,,Road Safety of Black Spot Gudariya Baba Mandir on SDNPDP (SH-101) (Civil Work).,,,,,,,,,,,,,,,,,,,,,,,,2025-05-20,
<NA>,,Road Safety of Black Spot Gudariya Baba Mandir on SDNPDP (SH-101) (Civil Work).,,,,,,,,,,,,,,,,,,,,,,,,2025-05-20,
<NA>,,Road Safety of Black Spot Gudariya Baba Mandir on SDNPDP (SH-101) (Civil Work).,,,,,,,,,,,,,,,,,,,,,,,,2025-05-20,
<NA>,,Road Safety of Black Spot Gudariya Baba Mandir on SDNPDP (SH-101) (Civil Work).,,,,,,,,,,,,,,,,,,,,,,,,2025-05-06,
<NA>,,Road Safety of Black Spot Baram Baba Chauraha (Civil Work).,,,,,,,,,,,,,,,,,,,,,,,,2025-05-06,
<NA>,,Road Safety of Black Spot Bamnagar to Mahangapur on SDNPDP (SH-101) (Civil Work).,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Construction of 2x6.00M span RCC Minor Bridge Approch road and Protection work at Gadhi Hardashpur Sarawan Gangaganj Ajamatullaganj Achaleshwar road (ODR) in km 1 over Naiya Nala in Block Harchandpur Dist. raebareli,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Special Repair of Baskata link road Ch 2.300 to 3.00,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
<NA>,,Special Repair of 1000 mm RCC Culvert at Bachhrawan Mahrajganj road in km13 to Benipur Via Barauwa road Km 1,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
<NA>,,Restoration of Semariya link road Km.-1 and 2(150) under Special Repair.,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
<NA>,,Restoration of Semariya link road Km.-1 and 2(150) under Special Repair.,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
<NA>,,Restoration of Cheduipatiya link road Km.-2 to Hakkalpurwa link road Km.-1 and 2(100) under Special Repair.,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
<NA>,,Special Repair of Maharaj Nagar link road Km.-2 (Ch-1.540 to 1.840).,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
<NA>,,Special Repair of BP Road Km-24 to Buddhapurwa Link Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
<NA>,,Special Repair of remaining part of Guradwara Run nagar link road Km.-1(225),,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
<NA>,,Special Repair of BP Road Km-24 to Buddhapurwa Link Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
<NA>,,Special Repair of remaining part of BCC Road Km-7 to Govardhanpurwa Link Road Km-1 (CH-0.250 to 0.360),,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
<NA>,,Special Repair of Chamaraudha (Trilokpur) Link Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
<NA>,,"Special Repair of Runnagar Tirahe to Deepnagar Link Road Km-1 (Ch-0.650 to 0.850 and Km-2 (Ch-1.000 to 1.050, 1.400 to 1.450)",,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
<NA>,,"Special Repair of Runnagar Tirahe to Deepnagar Link Road Km-1 (Ch-0.650 to 0.850 and Km-2 (Ch-1.000 to 1.050, 1.400 to 1.450)",,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
<NA>,,Renewal work of Beti link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-29,
<NA>,,Renewal work of Virura link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-29,
<NA>,,Renewal of Unnao Lalganj road Km 43 to Chhachirai Kheda link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-28,
<NA>,,Renewal work of Bhattha-Thawar road to Kushbhari link road.,,,,,,,,,,,,,,,,,,,,,,,,2025-05-28,
<NA>,,Renewal work of Newari link to Rahmatnagar link Road Via Sahijana,,,,,,,,,,,,,,,,,,,,,,,,2025-05-28,
<NA>,,Renewal work of Newari link to Rahmatnagar link Road Via Sahijana,,,,,,,,,,,,,,,,,,,,,,,,2025-05-28,
<NA>,,Renewal work of Maal Dubagga Road to Sukhlal Kheda (Tadkheda) road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-28,
<NA>,,Renewal work of Newari link to Rahmatnagar link Road Via Sahijana,,,,,,,,,,,,,,,,,,,,,,,,2025-05-28,
<NA>,,Renewal work of Yadavkheda link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-28,
<NA>,,Renewal work of Raniamau link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-28,
<NA>,,Renewal work of Nayakheda to Hasnapur road.,,,,,,,,,,,,,,,,,,,,,,,,2025-05-28,
<NA>,,Renewal work of Navipanah Andhe ki Chowki to Bakkha Kheda road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-28,
<NA>,,Renewal of Patna to Jiganiya Kajway Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-24,
<NA>,,Renewal Of Foolpur Jhariya to Raniyapur Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09,
<NA>,,Renewal Of Foolpur Jhariya to Raniyapur Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-24,
<NA>,,Renewal Of Foolpur Jhariya to Raniyapur Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09,
<NA>,,Renewal Of Hindaura Marg to Narayanpur Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-08,
<NA>,,Renewal Of Ant Dighiya Marg Km-01 to Kusaha Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-24,
<NA>,,Renewal Of Aurangadab Kalli Chauraha to Madari Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-24,
<NA>,,Renewal Of Hindaura Marg to Narayanpur Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-24,
<NA>,,Renewal Of Aurangadab Kalli Chauraha to Madari Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-24,
<NA>,,Renewal Of NH-24 Banka Jalalpur Marg to Laltanagar Via Puranpur Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-08,
<NA>,,RR of Parsaura Jalimkhera Aman khera link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,
<NA>,,Renewal of Parchal Rasoolpur to Mailapurwa Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,
<NA>,,Renewal of Kachauna Hathauda Road KM-3 to Ganga khera Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,
<NA>,,Renewal of Hathauda Road KM-3 to Shyampur Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,
<NA>,,Renewal of Kachauna Hathauda Road KM-3 to Ganga khera Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,
<NA>,,RR of Parsaura Jalimkhera Aman khera link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,
<NA>,,Teni Road to Jodhanpur Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-20,
<NA>,,Renewal of B.P. Road to Ghamoiya Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09,
<NA>,,Renewal of Sahijana Kursath to Devideenpurwa Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09,
<NA>,,Renewal of Parsendi Jamunapur Link,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09,
<NA>,,Renewal of Bhogipur Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-09,
<NA>,,Renewal of Jharrekhapur Belamau Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Renewal of Dallupur Siktiha via Sahroi,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Renewal of Bhogipur Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Special repair of Korar to Ramnagar link road.,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Renewal of Nisgar to Jagannathpur Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Renewal Of Dhannakhera link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-05,
<NA>,,Renewal of Aragupur road to Tirva link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,
<NA>,,Renewal of Angane khera link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-05,
<NA>,,Renewal of Sunaura link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-05,
<NA>,,Construction work of Shri Sharda Sanskrit Higher Secondary School Sundarbagh Lalkua Lucknow,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
<NA>,,Beautification work of Biswan Chauraha in Sitapur district,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
<NA>,,Construction of Ram Nagar Viran link road.,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
<NA>,,Construction of Ram Nagar Viran link road.,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
<NA>,,Construction of Ram Nagar Viran link road.,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
<NA>,,"Road safety work at 09 junctions Ch. 59.230, 60.030, 63.080, 63.230, 65.280, 68.285, 69.080, 69.180, 69.290 falling on Maholi-Hargaon-Laharpur Shaharpur Bhadfar road State Road under PD in Sitapur district",,,,,,,,,,,,,,,,,,,,,,,,2025-05-05,
<NA>,,Road Safety Work at Bangla Bazar Chauraha,,,,,,,,,,,,,,,,,,,,,,,,2025-05-05,
<NA>,,Renewal Work on BKT Asti Behta Road to Achramau Road. (By Departmental Plant),,,,,,,,,,,,,,,,,,,,,,,,2025-05-05,
<NA>,,Renewal Work on Ring Road Kanpur Road to Raibareilly Road VIP Road (Service Road),,,,,,,,,,,,,,,,,,,,,,,,2025-05-05,
<NA>,,Work of widening and improvement of Miyapurwa intersection under Sitapur district.,,,,,,,,,,,,,,,,,,,,,,,,2025-05-05,
<NA>,,"Protection work of 07 black spots (Nabinagar, Kharaura, Kankari, Thangaon, Muratpur, Khamhariya, Kasba Reusa) in Sitapur district",,,,,,,,,,,,,,,,,,,,,,,,2025-05-05,
<NA>,,"Protection work of 07 black spots (Nabinagar, Kharaura, Kankari, Thangaon, Muratpur, Khamhariya, Kasba Reusa) in Sitapur district",,,,,,,,,,,,,,,,,,,,,,,,2025-05-05,
<NA>,,"Road safety work at 09 junctions Ch. 59.230, 60.030, 63.080, 63.230, 65.280, 68.285, 69.080, 69.180, 69.290 falling on Maholi-Hargaon-Laharpur Shaharpur Bhadfar road State Road under PD in Sitapur district",,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,
<NA>,,Work of widening and improvement of Miyapurwa intersection under Sitapur district.,,,,,,,,,,,,,,,,,,,,,,,,2025-05-05,
<NA>,,"Under District Sitapur P.D., there are 14 T-junctions falling on Bahraich Sitapur Road (State Road) (Ch. 33.80, 34.50, 35.30, 36.30, 38.80, 39.90, 40.20, 42.40, 43.50, 44.30, 45.40, 45.50, 46.00, 49.00) Road safety work at",,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,
<NA>,,Atkohana to Sultansinghpurwa link road Saidipur Haraiya to Jayrampurwa link road Sareli link road Mallapur link road from km 11 of Khiri Lagucha.,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Renewal of Navalganj link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Civil Safety Work At Badagaon Black Spot On Maholi Hargaon Laherpur Bhadfhar Road SH-140,,,,,,,,,,,,,,,,,,,,,,,,2025-05-07,
<NA>,,"Patch repair work on State Highway, Major District Roads and Other District Roads in Block Bawan.",,,,,,,,,,,,,,,,,,,,,,,,2025-05-07,
<NA>,,Special Repair of Lakhimpur Aliganj road to Korara Daudpur Aaasadi Mehndi road.,,,,,,,,,,,,,,,,,,,,,,,,2025-05-30,
<NA>,,Reconstruction of Manpur Badi Nahar to Champapur road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-30,
<NA>,,Reconstruction of Sidhauli road to Mahimpur link road.,,,,,,,,,,,,,,,,,,,,,,,,2025-05-02,
<NA>,,Reconstruction of Mahmudabad Paitepur to Shyamdaspurwa link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-20,
<NA>,,Reconstruction of Sitapur Lucknow road to Pirnagar road.,,,,,,,,,,,,,,,,,,,,,,,,2025-05-20,
<NA>,,Reconstruction work of Behati Gram second part link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14,
<NA>,,Reconstruction of Malikapur Damar road to Kunsara link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14,
<NA>,,Reconstruction of Hajipur Allipur road to Narwarikhurd link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14,
<NA>,,Reconstruction of Daulatpur link road.,,,,,,,,,,,,,,,,,,,,,,,,2025-05-17,
<NA>,,Reconstruction of Malikapur Damar road to Kunsara link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14,
<NA>,,Reconstruction of Sidhauli road to Laudhasa part 1 and 2 link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14,
<NA>,,Reconstruction of Malikapur Damar road to Kunsara link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-17,
<NA>,,Reconstruction of Kothila Damar road to Jahangirabad link road,,,,,,,,,,,,,,,,,,,,,,,,2025-05-13,
<NA>,,SR of Unchahar Kharauli to Gangauli Link Road Km-1 to 5(600),,,,,,,,,,,,,,,,,,,,,,,,2025-05-13,
<NA>,,Renewal of Keeratpur Charuhaar Urf Devgana Link Road Km-1,,,,,,,,,,,,,,,,,,,,,,,,2025-05-07,
<NA>,,"Renewal of Dalmau Jagatpur Road Km-7 to Makdoompur to Manihaar Sharki Link Road Km-1, 2, 3(100)",,,,,,,,,,,,,,,,,,,,,,,,2025-05-07,
