Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
<NA>,,C/O Gram Kaimhra to Bhogiyapur Link Road,,,,,,,,,,,,,,,,,,,,,,,,2024-08-14,
<NA>,,Patch repair works for Roads in Blocks Bilgram FY 2024-25,,,,,,,,,,,,,,,,,,,,,,,,2024-08-05,
<NA>,,Patch repair works for Roads in Blocks Behndar FY 2024-25,,,,,,,,,,,,,,,,,,,,,,,,2024-08-14,
<NA>,,"Pot holes filling and Patch repair work for S.H., M.D.R. and O.D.R. Roads in Vidhan Sabha Unchahar.",,,,,,,,,,,,,,,,,,,,,,,,2024-08-14,
<NA>,,SR of Kesari khera link road,,,,,,,,,,,,,,,,,,,,,,,,2024-08-19,
<NA>,,Patch repair work on other district roads/rural roads falling under the block in Phulbehad development block in Lakhimpur Kheri district.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-13,
<NA>,,Pot Holes and Patch Repair of Village Roads. under Assistant Engineer-I,,,,,,,,,,,,,,,,,,,,,,,,2024-08-24,
<NA>,,Patch Repair of Village Roads in Block -Rahi Partial,,,,,,,,,,,,,,,,,,,,,,,,2024-08-03,
<NA>,,"Repair work in Settlement Officer, Consolidation Office room No. 8 and Consolidation Officer Sadar Office/Court Room No. 9 located in Collectorate Complex, Raebareli.",,,,,,,,,,,,,,,,,,,,,,,,2024-08-24,
<NA>,,Patch Repair work on SH MDR Roads in PD PWD KHERI,,,,,,,,,,,,,,,,,,,,,,,,2024-08-24,
<NA>,,SR of Khadehara link road,,,,,,,,,,,,,,,,,,,,,,,,2024-08-24,
<NA>,,Road Safety Work of Internal Roads of Dr Ram Manohar Lohiya National Law University Campus,,,,,,,,,,,,,,,,,,,,,,,,2024-08-24,
<NA>,,SR of Bhatpura to Jaitipur link road,,,,,,,,,,,,,,,,,,,,,,,,2024-08-24,
<NA>,,SR of Rupau to Mavaiya link road,,,,,,,,,,,,,,,,,,,,,,,,2024-08-17,
<NA>,,Patch Repair of Village Roads in Block-Khiron,,,,,,,,,,,,,,,,,,,,,,,,2024-08-14,
<NA>,,Patch Repair of Village Roads in Block -Lalganj,,,,,,,,,,,,,,,,,,,,,,,,2024-08-14,
<NA>,,Special Repair of Bhaisai Naubasta link road with 5 year Mantinance,,,,,,,,,,,,,,,,,,,,,,,,2024-08-14,
<NA>,,Pot Holes and Patch Repair of Village Roads. under Assistant Engineer-II,,,,,,,,,,,,,,,,,,,,,,,,2024-08-14,
<NA>,,Patch Repair of Various type of Roads in Block-Bharawan,,,,,,,,,,,,,,,,,,,,,,,,2024-08-17,
<NA>,,Patch Repair of Village Roads in Block -Lalganj,,,,,,,,,,,,,,,,,,,,,,,,2024-08-12,
<NA>,,Patch Repair Work of SH-MDR-ODR Roads in Block Pahla.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-12,
<NA>,,Special Repair of Satan Kharuali to Ranipur link road with 5 year Maintenance,,,,,,,,,,,,,,,,,,,,,,,,2024-08-23,
<NA>,,Patch repair of O.D.R. roads in Block Palia,,,,,,,,,,,,,,,,,,,,,,,,2024-08-23,
<NA>,,Patch Repair of Different Village Roads in Block Behta,,,,,,,,,,,,,,,,,,,,,,,,2024-08-29,
<NA>,,INTER LOCKING WORK ON GANGANAGAR LINK ROAD,,,,,,,,,,,,,,,,,,,,,,,,2024-08-28,
<NA>,,Pot holes filling and Patch repair work for All Village Roads in Block Rahi and Dalmau,,,,,,,,,,,,,,,,,,,,,,,,2024-08-24,
<NA>,,Missing Link of Nawabad Link Road to Pandit Ka Purwa (Pari) Link Road Km-1(365),,,,,,,,,,,,,,,,,,,,,,,,2024-08-24,
<NA>,,Renewal of Mirpur Saraiya Nanemau Kachha Bhitaura Diara road,,,,,,,,,,,,,,,,,,,,,,,,2024-08-05,
<NA>,,Re construction of Rasulabad To Ghuritikar vaya dehriya Bibiyapur Link Road,,,,,,,,,,,,,,,,,,,,,,,,2024-08-08,
<NA>,,Construction of flood shelter homes in village Madna Uparhar of Sadar tehsil,,,,,,,,,,,,,,,,,,,,,,,,2024-08-06,
<NA>,,SR of Pandere Link Road under Isuli assembly constituency,,,,,,,,,,,,,,,,,,,,,,,,2024-08-30,
<NA>,,Under RSN-5054 Scheme,,,,,,,,,,,,,,,,,,,,,,,,2024-08-24,
<NA>,,AR of Dharampur Link Road Gram Sabha Dandupur,,,,,,,,,,,,,,,,,,,,,,,,2024-08-12,
<NA>,,NH-56 Tajpur link road via Amhat Imambara Gate,,,,,,,,,,,,,,,,,,,,,,,,2024-08-12,
<NA>,,Special repair work of the connecting road from village Bankepur to Bandhuwa Kala on Sultanpur to Raebareli road,,,,,,,,,,,,,,,,,,,,,,,,2024-08-12,
<NA>,,Special repair work of Bandhu Kala connecting road from Lucknow Sultanpur road construction of CC and drain in residential area,,,,,,,,,,,,,,,,,,,,,,,,2024-08-09,
<NA>,,AR of Ibrahimpur Link Road,,,,,,,,,,,,,,,,,,,,,,,,2024-08-06,
<NA>,,Patch and Pothole Repair work of Different Village Road Block Suratganj in District Barabanki. Group-1,,,,,,,,,,,,,,,,,,,,,,,,2024-08-08,
<NA>,,Painting and repair work of all culverts of block MASAULI,,,,,,,,,,,,,,,,,,,,,,,,2024-08-08,
<NA>,,Maintenace of Hanswar Makarahi Chahoda Madarmau Jahangirganj Road (ODR) Km-34 (Ch. 33.900) par Purani chhatigarst puliya avam Pahunchmarg ka nirman,,,,,,,,,,,,,,,,,,,,,,,,2024-08-05,
<NA>,,Painting and repair work of all culverts of block Sirauli Gauspur,,,,,,,,,,,,,,,,,,,,,,,,2024-08-14,
<NA>,,The main building of the present court and other related buildings should be made disabled friendly.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-29,
<NA>,,Special Repair of NH 29 to Sikandara Link Road,,,,,,,,,,,,,,,,,,,,,,,,2024-08-03,
<NA>,,"R/o Murkha pakki sadak to Amiliya dalit basti hote huye Heerapur pasiyan LR 1, 2, 3(200)",,,,,,,,,,,,,,,,,,,,,,,,2024-08-29,
<NA>,,Renewal of Pahai Pal basti sampark marg,,,,,,,,,,,,,,,,,,,,,,,,2024-08-05,
<NA>,,Patch Repair work in Block Amaniganj on Right Side village Road of Ronahi Dhodi Amaniganj Khandasa Haliyapur Road (MDR),,,,,,,,,,,,,,,,,,,,,,,,2024-08-06,
<NA>,,General Repair and Renewal with PC on Pakdewa marg se khokha link road,,,,,,,,,,,,,,,,,,,,,,,,2024-08-12,
<NA>,,Patch Repair work of Block Rudauli in NH-27 to Left Side in Village Road,,,,,,,,,,,,,,,,,,,,,,,,2024-08-12,
<NA>,,Patch Repair work of Block Mavai in Aliyabad Raujagaon road km-3 to miya ka purwa dilwal road in Left side village road,,,,,,,,,,,,,,,,,,,,,,,,2024-08-22,
<NA>,,Patch / Pot holes repair work on different MDR/ODRs of Block Masauli in district Barabanki,,,,,,,,,,,,,,,,,,,,,,,,2024-08-22,
<NA>,,Patch Repair of SH and MDR In District Ambedkkar Nagar,,,,,,,,,,,,,,,,,,,,,,,,2024-08-22,
<NA>,,Maintenance and repair work of Bridges and Culverts Block siddhaur,,,,,,,,,,,,,,,,,,,,,,,,2024-08-22,
<NA>,,Painting and other repair work of inspection building Barabanki under district Barabanki.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-28,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-08,
<NA>,,R/O Gram Barchauli Vikas Khand Baksha me Pakki Sadak tak LR km 1(500),,,,,,,,,,,,,,,,,,,,,,,,2024-08-03,
<NA>,,Patch and Pothole Repair work of MDR and ODR Road Block Banki in District Barabanki.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-03,
<NA>,,Renewal of patti bhuwal link road,,,,,,,,,,,,,,,,,,,,,,,,2024-08-14,
<NA>,,General Repair and Renewal with PC on Pakdewa marg se khokha link road,,,,,,,,,,,,,,,,,,,,,,,,2024-08-14,
<NA>,,jangiganj dhantulsi road se km-4 se shivshekatpatti brhamn basti road lot56,,,,,,,,,,,,,,,,,,,,,,,,2024-08-03,
<NA>,,General Repair and Renewal with PC on Babhani marg se Badhahor link road,,,,,,,,,,,,,,,,,,,,,,,,2024-08-03,
<NA>,,jangiganj dhantulsi road se km-4 se shivshekatpatti brhamn basti road lot56,,,,,,,,,,,,,,,,,,,,,,,,2024-08-03,
<NA>,,RENEWAL OF PADARI CHITAMPUR ROAD,,,,,,,,,,,,,,,,,,,,,,,,2024-08-01,
<NA>,,Renewal With General Repair of VS Road to Hinauta Harijan Basti Link Road,,,,,,,,,,,,,,,,,,,,,,,,2024-08-09,
<NA>,,Janpad Chandauli Ke Nagava Ghat se Gazipur ke Chochakpur Ghat ke Madhya Pipe Pul Ke Todane Ka Krya,,,,,,,,,,,,,,,,,,,,,,,,2024-08-14,
<NA>,,varsha ritu ke dino me rampurghat par power chalne ka krya,,,,,,,,,,,,,,,,,,,,,,,,2024-08-23,
<NA>,,Repair and Renovated Transit Hostel built in the District Court complex Ghazipur,,,,,,,,,,,,,,,,,,,,,,,,2024-08-28,
<NA>,,"Sharawan mela 2024 me Shri Kashi Vishwanath Mandir me Kavariyon, Darshnarthiyon ki bheed ko sugamta purwak darshan pujan hetu pratyek somwar tatha tyohar ki tithiyon ko Annapurna Ji ki gali se Godouliya tak stainless steel ki barricading karya",,,,,,,,,,,,,,,,,,,,,,,,2024-08-28,
<NA>,,"Sharawan mela 2024 me Shri Kashi Vishwanath Mandir me Kavariyon, Darshnarthiyon ki bheed ko sugamta purwak darshan pujan hetu pratyek somwar tatha tyohar ki tithiyon ko Annapurna Ji ki gali se Chauk tak stainless steel ki barricading karya",,,,,,,,,,,,,,,,,,,,,,,,2024-08-28,
<NA>,,Patch Repair of Rural Roads in Sadar Block of Ghazipur District,,,,,,,,,,,,,,,,,,,,,,,,2024-08-28,
<NA>,,F.L. SHOP RAUNAPAR AZAMGARH SHOP ID 5750,,,,,,,,,,,,,,,,,,,,,,,,2024-08-14,
<NA>,,IEC AAM/PHC MUZAFFARNAGAR/2024-25,,,,,,,,,,,,,,,,,,,,,,,,2024-08-22,
<NA>,,Annual Repairing special repairing and minor Construction of City and Rural hospital under CMO ETAH,,,,,,,,,,,,,,,,,,,,,,,,2024-08-22,
<NA>,,Ward 25 giradharganj me rudal paswan ke makan se mahadev jharkhandi mandir hote huye parvati nagar mod tak hot mix plant dwara sadak ka navinikaran tatha patari par interlocking ka kary,,,,,,,,,,,,,,,,,,,,,,,,2024-08-01,
<NA>,,Work No. 31 Out Of 35 15VITT Works,,,,,,,,,,,,,,,,,,,,,,,,2024-08-01,
<NA>,,Construction work of CC road and RCC drain from Prabhunath house to the main road in Ward No. 21.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-20,
<NA>,,Ward No. 02 From Ramvriksh house to Paras Pandey house C.C. Road and RCC drain construction work,,,,,,,,,,,,,,,,,,,,,,,,2024-08-27,
<NA>,,Ward No. 17 Shastri Nagar from Jokhu house to the road C.C. Road and RCC drain construction work.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-21,
<NA>,,Work No. 01 Out of 12 15VITT Works,,,,,,,,,,,,,,,,,,,,,,,,2024-08-01,
<NA>,,Work No. 02 Out of 12 15VITT Works,,,,,,,,,,,,,,,,,,,,,,,,2024-08-27,
<NA>,,(8) Ward no 25 main Gappu sa chaurahe se sadab ke makan se hute huye Aslam ke hotal ki or Jal nikasi hetu RCC nali nirman karya,,,,,,,,,,,,,,,,,,,,,,,,2024-08-27,
<NA>,,Prathmik vidyalay bhandupura jagner mein vidyalay ki chhat multiple hand wash divyang shauchalay pishab Ghar fursh va furniture lagane ka karya,,,,,,,,,,,,,,,,,,,,,,,,2024-08-27,
<NA>,,Work 6,,,,,,,,,,,,,,,,,,,,,,,,2024-08-20,
<NA>,,Nice ward number 9 Naka ke antargat gaytri Purab Mein m ke LAN Ke Samne Brijesh Yadav ke Makan Tak aur Anya Galiyon Mein CC Sadak aur RCC Nali Nirman ka Karya,,,,,,,,,,,,,,,,,,,,,,,,2024-08-31,
<NA>,,Ward number 9 nkaha ke antargat railway line se Pul Ke Niche Hote Hue Vijay Electrical Tak RCC Nali Nirman,,,,,,,,,,,,,,,,,,,,,,,,2024-08-31,
<NA>,,Installation work of Pump set at Budhh Paith Drain.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-08,
<NA>,,WARD NO 09 CHOTKA SEMRA ME ISHAK KE GHAR SE BADLU KE GHAR TAK CC SADAK OR NALI KA NIRMAN KARY.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-05,
<NA>,,NAGAR PANCHAYAT SEEMANTARGAT 03 NAVEEN NALKOOPON KE ADHISHTHAPAN KA KARYA,,,,,,,,,,,,,,,,,,,,,,,,2024-08-09,
<NA>,,V.I.P. in Ward-34 Shaheednagar I. The damaged street from Taylor to Hassan house was drained and CC was damaged. Improvement work by.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-29,
<NA>,,WPRKS CIVI WORD 8,,,,,,,,,,,,,,,,,,,,,,,,2024-08-29,
<NA>,,"WARD NO. 3 ME SUNIL SHARMA S/O CHOTE LAL H.NO. 772 SE SAROJ KUMAR SHUKLA S/O UMA SHANKER KE GHAR HOTE HUE SUSHILA DEVI KE GHAR KI OR NALI, INTERLOCKING SADAK NIRMAN KARYA.",,,,,,,,,,,,,,,,,,,,,,,,2024-08-29,
<NA>,,Improvement work of damaged road from plot no. 702 to culvert of Ganeshpuri Nallah in Ward-78 Shalimar Garden Ex0-01 by interlocking tiles.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-29,
<NA>,,Road improvement work by drain and interlocking tiles from house of Ravi Kewal to house of Dayaram in Ward-07 Biharipura.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-20,
<NA>,,Drain and interlocking tiles work in Kaccha Gali from Rajesh house to Omi house in street no-11 and street no-01 of Rajiv Colony of Ward-20 Bhaupura.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-30,
<NA>,,"WARD NO. 20 ME JAVED S/O NAZIR H.NO. 775 SE ARIF SIDDIQUI S/O HAJI JAHOOR H.NO. 763 HOTE HUE MO. WASEEM S/O MO. NASEEM KE GHAR KI TARAF ANSHIK TAK NALI, INTERLOCKING SADAK NIRMAN KARYA.",,,,,,,,,,,,,,,,,,,,,,,,2024-08-14,
<NA>,,Work of drain and interlocking tiles in damaged street from house of Vikram Singh to house of Parmanand in Ward-45 Karhaida.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-17,
<NA>,,"WARD NO. 22 ME RAM DEVI W/O PREM SE SUMAN SAVITA W/O LATE KAMLESH NARAYAN H.NO. 229/14 TAK NALI, INTERLOCKIN SADAK NIRMAN KARYA.",,,,,,,,,,,,,,,,,,,,,,,,2024-08-17,
<NA>,,Construction work of drain and inlocking tiles on the road opposite Rahul Chaudhar at Sikanderpur Gate of Ward-64 Garima Garden.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-17,
<NA>,,Pipeline extension work near Yadav Crossroads in Senapat Ward No. 2 Nagar Panchayat Kulpahar,,,,,,,,,,,,,,,,,,,,,,,,2024-08-17,
<NA>,,WARD NO 05 ME BADRI KE GHAR SE RAMJAN KE GHAR TAK CC SADAK KA NIRMAN KARY.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-05,
<NA>,,Pipeline extension work near Gadhere ( Fire Station) in Lohiyanagar Ward No. 3 Nagar Panchayat Kulpahar,,,,,,,,,,,,,,,,,,,,,,,,2024-08-05,
<NA>,,WARD NO 03 NAUSAHRA ME VINAY MISHRA KE GHAR SE KALI MATA STHAN TAK INTERLOKING KA KARY.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-05,
<NA>,,WARD NO 03 ME TEPRA BABURAM KORI KE GHAR SE VAIRAGI KE GHAR TAK CC SADAK KA NIRMAN KARY.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-05,
<NA>,,"WARD NO. 14 KHAJURIYA BAG ME AJAY SHUKLA S/O MAHESH SHANKER SHUKLA H.NO. 175/11 SE KALYANESHWAR MANDIR TAK NALI, INTERLOCK KARYA.",,,,,,,,,,,,,,,,,,,,,,,,2024-08-30,
<NA>,,NALA NIRMAN WORK,,,,,,,,,,,,,,,,,,,,,,,,2024-08-16,
<NA>,,Road improvement work by Danes from R-05/20 to R-05/41 in Ward-84 Rajnagar S0-05.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-29,
<NA>,,CC of damaged road from Sheshnag Gate to Shri Radhe Ladies Boutique in Ward-45 Karhaida Improvement work by.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-09,
<NA>,,"Interlocking tiles work from house of Pushparam Sadan to house of Pramod Kumar in Ward 16, Vardhamanpuram.",,,,,,,,,,,,,,,,,,,,,,,,2024-08-29,
<NA>,,Repair work of damaged road from D-160 to D-153 in D-Block of Ward-83 Shyampark Ex.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-09,
<NA>,,NALA NIRMAN WORK,,,,,,,,,,,,,,,,,,,,,,,,2024-08-29,
<NA>,,"Improvement work by drain and CC in damaged street from M.No-89 to house of Nanak Chand in Rajbagh Colony of Ward-70, Janakpuri.",,,,,,,,,,,,,,,,,,,,,,,,2024-08-24,
<NA>,,CONSTRUCTION OF CCROAD,,,,,,,,,,,,,,,,,,,,,,,,2024-08-09,
<NA>,,Repair and painting work of Shri Amarjeet quarters in Ward-71 Sanjaynagar F-Block Tanki Compound.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-30,
<NA>,,"Culvert at RDC cut in Ward 84, Rajnagar and drain repair work in front of Asal Sumgalam, Shivam.",,,,,,,,,,,,,,,,,,,,,,,,2024-08-24,
<NA>,,Ward-77 Vaishali S0-04 Improvement work of damaged road from house no.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-09,
<NA>,,Work of installation of thermoplast paint and cat on road with gate no. 10 and gate no. 11 in ward-78 Shalimar Garden X0-01.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-09,
<NA>,,"04 additional platforms, tin shed work, interlocking tiles and gate construction work in cremation ground in Ward-37 Shalimar Garden Main.",,,,,,,,,,,,,,,,,,,,,,,,2024-08-20,
<NA>,,"Construction work of CC road and drain from E-6 to E-7/7 in Ward-96, Nehru Nagar 3rd E-Block.",,,,,,,,,,,,,,,,,,,,,,,,2024-08-30,
<NA>,,Construction work of Table Top Speed Breaker at various places in Ward-67 Sanjaynagar.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-30,
<NA>,,Improvement work by interlocking tiles and dens from Gate No. 01 to Gate No. 02 on main road of Ward-60 Parsvnath Paradise.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-07,
<NA>,,near AARTI GHAT in NPP Gaura Barhaj.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-21,
<NA>,,Road improvement work by Danes from Gate No. 10 to Gate No. 0-01 in Ward-78 Shalimar Garden Ex-0-01.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-21,
<NA>,,SARASWATI SHISHU MANDIR in NPP Gaura Barhaj.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-21,
<NA>,,BRDBD MAHILA DEGREE COLLEGE in NPP Gaura Barhaj.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-21,
<NA>,,BRDBD MAHILA DEGREE COLLEGE in NPP Gaura Barhaj.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-21,
<NA>,,"GANESH NISHAD, WARD NO 25 in NPP Gaura Barhaj.",,,,,,,,,,,,,,,,,,,,,,,,2024-08-05,
<NA>,,COMPOSTING PIN 10 PIECES,,,,,,,,,,,,,,,,,,,,,,,,2024-08-06,
<NA>,,Construction work,,,,,,,,,,,,,,,,,,,,,,,,2024-08-03,
<NA>,,WARD NO 06 BACHCHA BHAU KE MAKAN SE BHOPA KE MAKAN SE PULIYA TAK NALA NIRMAN KARYA,,,,,,,,,,,,,,,,,,,,,,,,2024-08-03,
<NA>,,NAGAR PALIKA MAUDAHA HAMIRPUR KE ANTARGAT WARD NO 06 MUHALLA ILAHI TALAB KI NIKAT BASTI KI ANTRIK GALIYO ME PAYJAL VYAVASTHA HETU 90 MM PVC PIPE LINE VISTAR AWAM TATSAMBANDHI KARYA MAY SAMAGRI LEBAR T AND P,,,,,,,,,,,,,,,,,,,,,,,,2024-08-03,
<NA>,,"Construction work of drain, soil and CC road from Shashikant Verma house in Mohalla Kashinagar to Shiv Mandir via Ludays Clinic.",,,,,,,,,,,,,,,,,,,,,,,,2024-08-09,
<NA>,,Construction work of RCC drain in Mohalla Rajgarh from the house of Shri Vinod Shankar Awasthi Honble MLA Dhaurahra to the house of Raj Narayan Raj passing through Dhawan Sari in front of the house to the canal.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-09,
<NA>,,"Drain and cross repair work in front of Block No. 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19 and 20 in Manyavar Kanshiram Colony Lalpur Barrier.",,,,,,,,,,,,,,,,,,,,,,,,2024-08-07,
<NA>,,WARD NO-13 JAIN NAGAR ME SONU KI PULIYA SE KAWARPAL KE MAKAN TAK HIMANSHU KE MAKAN SE BABLU KE MAKAN TAK NALI V CC DWARA SADAK NIRMAN KARY,,,,,,,,,,,,,,,,,,,,,,,,2024-08-02,
<NA>,,RCC drain construction work from canal track in Mohalla Kanchanpuri to old drain on Gola Road via Umesh Kumar house.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-07,
<NA>,,WARD NO 16 RAGAUL PAKSHIMI ME MANNA MEMBER KI DUKAN SE HANUMAN MANDIR KE PAHLE TAK SIDE PATRI ME DAMRIKARAN KA KARYA,,,,,,,,,,,,,,,,,,,,,,,,2024-08-31,
<NA>,,WARD NO-06 ADESH KE MAKAN SE BABAR GYM SE RISHABH JAIN KE MAKAN TAK NALI V CC DWARA SADAK NIRMAN KARY,,,,,,,,,,,,,,,,,,,,,,,,2024-08-07,
<NA>,,Construction of RCC drain from the old drain on Gola Road in Mohalla Ram Nagar to Ramchandra Verma house up to Ram Khelavan Verma Nahariya CC road.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-31,
<NA>,,Mini Tube Well Construction Work,,,,,,,,,,,,,,,,,,,,,,,,2024-08-07,
<NA>,,Mini Tube Well Construction Work,,,,,,,,,,,,,,,,,,,,,,,,2024-08-06,
<NA>,,WARD NO-18 MOHALLA SARAFAN ME BASTA WALI MASJID SE MUKHIYA KI BETHAK TAK NALI C CC DWARA SADAK KA NIRMAN KARY,,,,,,,,,,,,,,,,,,,,,,,,2024-08-08,
<NA>,,Construction work of CC road and drain from the house of Mohammad Yusuf Advocate to the house of Govind Ram Sharma in Mohalla Kapoorthala.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-21,
<NA>,,Mini Tube Well Construction Work,,,,,,,,,,,,,,,,,,,,,,,,2024-08-21,
<NA>,,Construction work of drain and CC road from Abhinav Bajpai house to Sunil Kumar Tiwari house in Mohalla Shiv Colony.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-21,
<NA>,,WARD NO-01 MOHALLA DEVIDAS ME RAVIDAS MANDIR WALI GALI ME V TUSHAR MEDICAL STOR SE RANA PRTAP KE MAKAN TAK MITTI BHARAV KA PUN TAILS LAGANE V NALI MARMMAT KA KARY,,,,,,,,,,,,,,,,,,,,,,,,2024-08-21,
<NA>,,WARD NO-03 SAINI NAGAR ME ASHOK KE MAKAN SE SONU KE MAKAN TAK NALI V INTERLOCKING TAILS DWARA NIRMAN KARY,,,,,,,,,,,,,,,,,,,,,,,,2024-08-21,
<NA>,,WARD NO-06 BUADA ROAD GANESHPURI ME ROHTASH SAINI KE MAKAN SE SUNIL PAL BEKRI WALE KE MAKAN SE HOTE HUYE GAYYUR KE MAKAN TAK V SIRAJ WALI GALI ME NALI V INTERLOCKING TAILS DWARA SADAK KA NIRMAN KARY,,,,,,,,,,,,,,,,,,,,,,,,2024-08-21,
<NA>,,WARD NO-20 MADARSE SE ISLAM KE MAKAN HOTE HUYE SAJID KE MAKAN TAK EVM RIYAZ WALI GALI ME NALI INTERLOCKING TAILS DWARA NIRMAN KARY,,,,,,,,,,,,,,,,,,,,,,,,2024-08-07,
<NA>,,Pipeline extension work near Pola Sarkar in Hatwara Ward No. 6 Nagar Panchayat Kulpahar,,,,,,,,,,,,,,,,,,,,,,,,2024-08-06,
<NA>,,Construcation Work of Puliya,,,,,,,,,,,,,,,,,,,,,,,,2024-08-06,
<NA>,,RECHARGE PIT,,,,,,,,,,,,,,,,,,,,,,,,2024-08-27,
<NA>,,SUPPLY AND FIXING OF 10 MTR OCTAGONAL STREET LIGHT POLE FROM TANZEEL DWAR TO TAKIYA IN NAGAR PANCHAYAT SAHASPUR DISTT. BIJNOR,,,,,,,,,,,,,,,,,,,,,,,,2024-08-27,
<NA>,,SUPPLY AND FIXING 12.50 METER HIGH MAST POLE AT NP SAHASPUR DISTT BIJNOR,,,,,,,,,,,,,,,,,,,,,,,,2024-08-05,
<NA>,,Nagar Panchayat Katra Me GodamKe Upar Ek Bada Hall Bnane Ka Kary,,,,,,,,,,,,,,,,,,,,,,,,2024-08-05,
<NA>,,WARD NO-07 BALAJIPURAM VISHAL PUBLIC SCHOOL WALI GALI ME VIJAYPAL KE MAKAN SE RAMPAL KE MAKAN TAK NALI V INTERLOCKING TAILS KA KARY,,,,,,,,,,,,,,,,,,,,,,,,2024-08-13,
<NA>,,SAUNDRIYAKARAN KA KARYA,,,,,,,,,,,,,,,,,,,,,,,,2024-08-13,
<NA>,,WARD NO 05 GAYATRI PETROL PUMP SE DHODHEPUR CHAURAHA KADRAHANPURWA MOD TAK LIGHTING KA KARY.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-14,
<NA>,,WARD NO 07 ME PAKKI SADAK SE SHRI VIMLESH SHIRIVASTAV KE GHAR TAK INTERLOKING AND NALI KA NIRMAN KARY.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-14,
<NA>,,WARD NO 01 ME CHETACHAUBEYPURWA ME SADAK SE CHHOTELAL TIWARI KE GHAR TAK INTERLOKING AND NALI KA NIRMAN KARY.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-06,
<NA>,,WARD NO 07 PRATHMIK VIDYALAY RAGHUNATHPUR KE PASS SE SWARUPA PURWA TAK CC SADAK KA NIRMAN KARY.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-06,
<NA>,,WARD NO 14 BHAYAPURWA BLOCK MOD SE VINOD PANDEY KE DUKAN KE PASS TAK LIGHTING KA KARY.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-14,
<NA>,,work no 6,,,,,,,,,,,,,,,,,,,,,,,,2024-08-13,
<NA>,,INTERLOCKING ROAD VA NALI,,,,,,,,,,,,,,,,,,,,,,,,2024-08-07,
<NA>,,U Tipe RCC Nala Nirman,,,,,,,,,,,,,,,,,,,,,,,,2024-08-07,
<NA>,,NAGAR PALIKA PARISHAD UNNAO SEEMANTARGAT VENDING ZONE PAR INTERLOCK LAGANE KA KARYA.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-01,
<NA>,,work no 4,,,,,,,,,,,,,,,,,,,,,,,,2024-08-06,
<NA>,,Construction Work of tin shed over the access path of Ramjanaki temple premises.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-06,
<NA>,,Construction Work of walking path (CC) around Ramjanaki temple premises.,,,,,,,,,,,,,,,,,,,,,,,,2024-08-30,
