Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-21,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-10,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-03,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-02,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-02,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-02,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-12,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-18,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-17,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-17,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-24,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-31,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-28,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-28,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-11,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-28,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-11,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-11,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-03,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-03,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-05,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-05,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-06,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-06,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-06,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-06,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-06,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-19,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-19,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-19,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-19,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-11,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-19,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-20,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-01,
<NA>,,SR of Gazi ka baag Mubarakpur To Kamashin Link Road,,,,,,,,,,,,,,,,,,,,,,,,2023-07-21,
<NA>,,Special repair work of Godhana intersection via Kalan to Hevati Mod in front of Naharpur road,,,,,,,,,,,,,,,,,,,,,,,,2023-07-07,
<NA>,,Widening and Strengthening of Remaining part of Shahjahanpur Border to Pali Sahjanpur Ramapur Chhaiya road (MDR-106C) Km-19(500) to 39(800) in F.Y. 2022-23 in Distt. Hardoi.,,,,,,,,,,,,,,,,,,,,,,,,2023-07-07,
<NA>,,Nanhepurwa Link Road (Km-1(0-425),,,,,,,,,,,,,,,,,,,,,,,,2023-07-07,
<NA>,,Dikauli Link Road (Km-5(0-250),,,,,,,,,,,,,,,,,,,,,,,,2023-07-10,
<NA>,,Repair of causeway on Chidiyafarm link road Km.-1 under special repair.,,,,,,,,,,,,,,,,,,,,,,,,2023-07-10,
<NA>,,Construction of CC Road at Ashok Nagar Purvi Khetr Vidhan Sabha Shadar Etawah me Gali No 4 me Ram kishor Chaturvedhi ke makan ne Sajjan Awasthi ke makan tak in Distt Etawah,,,,,,,,,,,,,,,,,,,,,,,,2023-07-10,
<NA>,,Scraping and Jungle clearance of Surwal Minor from Km 0.000 to Km 4.500,,,,,,,,,,,,,,,,,,,,,,,,2023-07-12,
<NA>,,Scraping and Jungle clearance of Khaptiha Minor from Km 0.000 to Km 2.900,,,,,,,,,,,,,,,,,,,,,,,,2023-07-12,
<NA>,,Scraping and Jungle clearance of Tikari Minor from Km 0.000 to Km. 2.400 and Dubha Minor from Km 0.000 to Km 2.400,,,,,,,,,,,,,,,,,,,,,,,,2023-07-12,
<NA>,,Special Repair work of Swara Road to Raghuvir Singh Ki Thar Road,,,,,,,,,,,,,,,,,,,,,,,,2023-07-20,
<NA>,,Painting and repairing work of various offices built in the District Judge court premises at Hathras,,,,,,,,,,,,,,,,,,,,,,,,2023-07-06,
