Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2024_CEBLY_934310_1,1837(7)/E Tender/24-25 DATE 15.06.2024,Patch Repair work of Village Road in Alampur Jafrabad Block in Distt. Bareilly. (Financial year 2024-25),,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY,,,,,,"1,665,018.45",,2024-07-25,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY
2024_CEBLY_934310_1,1837(7)/E Tender/24-25 DATE 15.06.2024,Patch Repair work of Village Road in Alampur Jafrabad Block in Distt. Bareilly. (Financial year 2024-25),,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY,,,,,,"1,665,018.45",,2024-07-25,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY
2024_CEBLY_934320_1,1837(10)/E Tender/24-25 DATE 15.06.2024,Patch Repair work of Village Road in Majhgawan Block in Distt. Bareilly. (Financial year 2024-25),,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY,,,,,,"1,679,870.67",,2024-07-29,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY
2024_CEBLY_934320_1,1837(10)/E Tender/24-25 DATE 15.06.2024,Patch Repair work of Village Road in Majhgawan Block in Distt. Bareilly. (Financial year 2024-25),,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY,,,,,,"1,679,870.67",,2024-07-29,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY
2024_CEBLY_934322_1,1837(11)/E Tender/24-25 DATE 15.06.2024,Patch Repair work of Village Road in Meerganj Block in Distt. Bareilly. (Financial year 2024-25),,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY,,,,,,"1,529,733.66",,2024-07-26,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY
2024_CEBLY_913788_1,2204/413C (E-Tender)-3/2023-24 Dated 28.02.2024,"Renewal work with General Repair Serpantine Road, Theater Road, Various Roads of Civil area and Bhartaul Road Under Cantonement Board area by Hot Mix Plant in Distt. Bareilly",,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE PROVINCIAL DIVISION PWD BAREILLY,,,,,,"20,555,284.58",,2024-07-04,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE PROVINCIAL DIVISION PWD BAREILLY
2024_CEBLY_913788_1,2204/413C (E-Tender)-3/2023-24 Dated 28.02.2024,"Renewal work with General Repair Serpantine Road, Theater Road, Various Roads of Civil area and Bhartaul Road Under Cantonement Board area by Hot Mix Plant in Distt. Bareilly",,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE PROVINCIAL DIVISION PWD BAREILLY,,,,,,"20,555,284.58",,2024-07-04,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE PROVINCIAL DIVISION PWD BAREILLY
2024_CEBLY_917162_1,1678/141C(E-Tender)-3/23 Dt. 18-02-2024,Widening and Strengthening of Nigohi Khudaganj Road (ODR) In Distt Shahjahanpur  Fin Year 2023-24,,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE PROVINCIAL DIVISION PWD SHAHJAHANPUR,,,,,,"265,491,101.28",,2024-07-31,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE PROVINCIAL DIVISION PWD SHAHJAHANPUR
2024_CEBLY_929375_1,2790/E-tender/23-24 Dated 07.06.2024,"Annual Repair 2024-25 of D.M. Compound, A.D.M. Compound and Jail Road Residencial  Compound in District Bareilly",,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE PROVINCIAL DIVISION PWD BAREILLY,,,,,,"1,547,432",,2024-07-23,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE PROVINCIAL DIVISION PWD BAREILLY
2024_CEBLY_929375_1,2790/E-tender/23-24 Dated 07.06.2024,"Annual Repair 2024-25 of D.M. Compound, A.D.M. Compound and Jail Road Residencial  Compound in District Bareilly",,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE PROVINCIAL DIVISION PWD BAREILLY,,,,,,"1,547,432",,2024-07-23,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE PROVINCIAL DIVISION PWD BAREILLY
2024_CEBLY_931780_1,1200/Nivida(ET)/20 Dtd 07-06-2024,Patch Repair and Pot Holes filling work at Village Roads Under Constituency Bisauli in Year 2024-25,,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BADAUN-PILIBHIT CIRCLE PWD BAREILLY||EE CONSTRUCTION DIVISION  PWD BADAUN,,,,,,"2,562,249.2",,2024-07-29,Cheif Engineer Bareilly Zone PWD Bareilly||SE BADAUN-PILIBHIT CIRCLE PWD BAREILLY||EE CONSTRUCTION DIVISION  PWD BADAUN
2024_CEALG_928784_1,2002-13A DT-05-06-2024,Thermoplastic and Cat Eye in Km 1 2 3(800)  4 5 6(700)  7 8 9 10 11 12 13 14 of Chhatari-Atrauli Kasganj Road (SH-105),,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Aligarh,,,,,,"1,331,140.71",,2024-07-27,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Aligarh
2024_CEALG_928788_1,2002-13A DT-05-06-2024,"Gaumat Mode to Chandaus via Nagla Padam Road (ODR) in  Km 1(645) 2(780)  3,4,5,6,7,8,9,10(860), 11(940), 12(720) ,13,14,15,(440) of thermoplastic work",,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Aligarh,,,,,,"950,395.94",,2024-07-27,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Aligarh
2024_CEALG_928796_1,2002-13A DT-05-06-2024,"Thermoplastic and Cat Eye in Km 35(820), 36, 37(450), 38(910), 39,40,41,42(800) of Chhata-Bajna Road (MDR)",,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Aligarh,,,,,,"892,704.72",,2024-07-27,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Aligarh
2024_CEALG_928811_1,2002-13A DT-05-06-2024,"Thermoplastic and Cat Eye work in Km 1,2,3,4,5,6,7,8,9, in Atrauli Palimukimpur Road (ODR)",,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Aligarh,,,,,,"1,498,184.8",,2024-07-27,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Aligarh
2024_CEALG_919398_1,1548/Cashier(PDK)-AC/23-24 Dt 12-03-2024,"Renewal with B. C. At Etah Kasganj Road to Amarpur Ghaat via Kasganj Amanpur Road in KM 1, 2, 3, 4, 5,6(800), 7, 8(580), 9, 10, 21, 22, 23, 24, 25, 26(130) (with H.M.P.)",,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Kasganj,,,,,,"26,950,313.43",,2024-07-29,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Kasganj
2024_CEALG_927505_1,1965-13A DT-30-05-2024,Power watch operation on Malav Ghat ferry located on Yamuna river in Aligarh district,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Aligarh,,,,,,"1,316,367.8",,2024-07-27,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Aligarh
2024_CEALD_936451_9,1232/19A/2024-25 Date-21-06-2024,Vikas khand Laxmanpur me Leelapur Sahabganj Tejgarh marg ke sameep khand se sambandhit gramin margo per patch marammat ka karya in FY-24-25-9,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH||EE CONSTRUCTION DIVISION-2  PWD PRATAPGARH,,,,,,"2,856,086",,2024-07-26,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH||EE CONSTRUCTION DIVISION-2  PWD PRATAPGARH
2024_CEALD_934762_3,1236(1)/5A/2024 DT. 18-06-2024,Work of center line and edge line by thermoplastic at Kaudihar Kuresar road to Dasapur Budauna Dandi Lakharaiya Chafari Gangaganj Hathigahan road (ODR),,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-3  PWD ALLAHABAD,,,,,,"839,092",,2024-07-26,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-3  PWD ALLAHABAD
2024_CEALD_935027_2,1189/A-5/E-Tendering/2024 Dated 07-06-2024,New Construction of Umara Khooja Road to Sandeswar Dham Link Road,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH||EE PROVINCIAL DIVISION PWD FATEHPUR,,,,,,"1,459,120",,2024-07-31,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH||EE PROVINCIAL DIVISION PWD FATEHPUR
2024_CEALD_936451_10,1232/19A/2024-25 Date-21-06-2024,Vikas khand Laxmanpur me Sagra Sunderpur Babuganj Derwa marg ke sameep khand se sambandhit gramin margo per patch marammat ka karya in FY-24-25-10,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH||EE CONSTRUCTION DIVISION-2  PWD PRATAPGARH,,,,,,"2,856,734",,2024-07-26,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH||EE CONSTRUCTION DIVISION-2  PWD PRATAPGARH
2024_CEALD_936451_10,1232/19A/2024-25 Date-21-06-2024,Vikas khand Laxmanpur me Sagra Sunderpur Babuganj Derwa marg ke sameep khand se sambandhit gramin margo per patch marammat ka karya in FY-24-25-10,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH||EE CONSTRUCTION DIVISION-2  PWD PRATAPGARH,,,,,,"2,856,734",,2024-07-26,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH||EE CONSTRUCTION DIVISION-2  PWD PRATAPGARH
2024_CEALD_936451_6,1232/19A/2024-25 Date-21-06-2024,Vikas khand sadar me Pratpgarh sukhpalnagar marg ke baanyi taraf ke khand se sambandhit gramin margo per patch marammat ka karya in FY-24-25-6,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH||EE CONSTRUCTION DIVISION-2  PWD PRATAPGARH,,,,,,"3,223,417",,2024-07-25,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH||EE CONSTRUCTION DIVISION-2  PWD PRATAPGARH
2024_CEALD_936451_6,1232/19A/2024-25 Date-21-06-2024,Vikas khand sadar me Pratpgarh sukhpalnagar marg ke baanyi taraf ke khand se sambandhit gramin margo per patch marammat ka karya in FY-24-25-6,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH||EE CONSTRUCTION DIVISION-2  PWD PRATAPGARH,,,,,,"3,223,417",,2024-07-25,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH||EE CONSTRUCTION DIVISION-2  PWD PRATAPGARH
2024_CEALD_936451_6,1232/19A/2024-25 Date-21-06-2024,Vikas khand sadar me Pratpgarh sukhpalnagar marg ke baanyi taraf ke khand se sambandhit gramin margo per patch marammat ka karya in FY-24-25-6,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH||EE CONSTRUCTION DIVISION-2  PWD PRATAPGARH,,,,,,"3,223,417",,2024-07-25,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH||EE CONSTRUCTION DIVISION-2  PWD PRATAPGARH
2024_CEALD_934405_24,1236/5A/2024 DT. 18-06-2024,"Patch repair Kaudihar Gangaganj to Musepur link road, Safadarganj (Rasoolpur) link road, Durgapur Jagdishpur link road and Other village roads.",,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-3  PWD ALLAHABAD,,,,,,"90,695",,2024-07-24,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-3  PWD ALLAHABAD
2024_CEALD_934405_24,1236/5A/2024 DT. 18-06-2024,"Patch repair Kaudihar Gangaganj to Musepur link road, Safadarganj (Rasoolpur) link road, Durgapur Jagdishpur link road and Other village roads.",,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-3  PWD ALLAHABAD,,,,,,"90,695",,2024-07-24,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-3  PWD ALLAHABAD
2024_CEALD_934405_25,1236/5A/2024 DT. 18-06-2024,"Patch repair Rampur link road, Chiraiya Nallah link road, Tikari Uparhar link road, Ruchai ka Pura link road and Other village roads.",,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-3  PWD ALLAHABAD,,,,,,"91,935.85",,2024-07-25,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-3  PWD ALLAHABAD
2024_CEALD_934405_4,1236/5A/2024 DT. 18-06-2024,Patch repair Jari Nevadiya left side village roads and other roads.,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-3  PWD ALLAHABAD,,,,,,"93,311",,2024-07-25,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-3  PWD ALLAHABAD
2024_CEALD_934405_4,1236/5A/2024 DT. 18-06-2024,Patch repair Jari Nevadiya left side village roads and other roads.,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-3  PWD ALLAHABAD,,,,,,"93,311",,2024-07-25,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-3  PWD ALLAHABAD
2024_CEALD_934405_5,1236/5A/2024 DT. 18-06-2024,Patch repair of Prayagraj Banda road right side village roads and other roads.,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-3  PWD ALLAHABAD,,,,,,"91,986",,2024-07-25,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-3  PWD ALLAHABAD
2024_CEALD_934762_1,1236(1)/5A/2024 DT. 18-06-2024,Work of center line and edge line by thermoplastic at Vari Janghai road (ODR),,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-3  PWD ALLAHABAD,,,,,,"549,972",,2024-07-26,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-3  PWD ALLAHABAD
2024_CEALD_934762_3,1236(1)/5A/2024 DT. 18-06-2024,Work of center line and edge line by thermoplastic at Kaudihar Kuresar road to Dasapur Budauna Dandi Lakharaiya Chafari Gangaganj Hathigahan road (ODR),,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-3  PWD ALLAHABAD,,,,,,"839,092",,2024-07-26,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-3  PWD ALLAHABAD
2024_UPIDC_929272_10,01/EE/2024-2025,Lot No-10  E/W in clearance of Nandauli Drain from km 8.600 to 0.000,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad||ID, faizabad",,,,,,"297,493.3",,2024-07-19,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad||ID, faizabad"
2024_UPIDC_929272_11,01/EE/2024-2025,Lot No-11  E/W in clearance of Nandauli Drain from km 8.600 to 0.000,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad||ID, faizabad",,,,,,"297,493.3",,2024-07-06,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad||ID, faizabad"
2024_UPIDC_929272_12,01/EE/2024-2025,Lot No-12 E/W in clearance of  Kanakpur Jhagrauli Drain from km 12.000 to 0.000,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad||ID, faizabad",,,,,,"437,177.87",,2024-07-06,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad||ID, faizabad"
2024_UPIDC_929272_1,01/EE/2024-2025,Lot No-01 E/W in clearance of  Koylataal Drain from km 12.000 to 0.000,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad||ID, faizabad",,,,,,"353,430.1",,2024-07-19,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad||ID, faizabad"
2024_CEALD_929688_7,1406/8A Dated-05/06/2024,Repair and Maintenance of Residential Building Dramund Road Colony,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1  PWD ALLAHABAD,,,,,,"205,556.75",,2024-07-22,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1  PWD ALLAHABAD
2024_CEALD_929939_3,1404/8A Dated-05/06/2024,Maintenance work of Court and Chamber buildings under Honble High Court Allahabad,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1  PWD ALLAHABAD,,,,,,"1,689,279.64",,2024-07-22,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1  PWD ALLAHABAD
2024_CEALD_930576_1,1407/8A Dated-05/06/2024,Renovation work of Established Research Lab in gastrology Department in SRN Hospital Campus Attached with Moti Lal Nehru Medical College Prayagraj,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1  PWD ALLAHABAD,,,,,,"885,177.52",,2024-07-22,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1  PWD ALLAHABAD
2024_CEALD_931263_1,1194/3A DATED 29.02.2024,Repair work of building for Gram Nyayalaya in Tehsil Karchhana of Prayagraj district,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD ALLAHABAD,,,,,,"1,783,629",,2024-07-27,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD ALLAHABAD
2024_CEALD_931263_1,1194/3A DATED 29.02.2024,Repair work of building for Gram Nyayalaya in Tehsil Karchhana of Prayagraj district,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD ALLAHABAD,,,,,,"1,783,629",,2024-07-27,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD ALLAHABAD
2024_CEALD_934005_1,818/7A/2024-25 dt. 22.06.2024,Operation of Power Warge At Yamuna River for Distt Kaushambi Muhammadabad Kewat ka Purwa Ghat and Distt Prayagraj Pratappur Gha,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION  PWD KAUSHAMBI,,,,,,"2,050,860",,2024-07-16,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION  PWD KAUSHAMBI
2024_CEALD_929688_12,1406/8A Dated-05/06/2024,Repair and Maintenance of Non Residential Building in UPPSC,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1  PWD ALLAHABAD,,,,,,"646,117.29",,2024-07-22,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1  PWD ALLAHABAD
2024_CEALD_929688_14,1406/8A Dated-05/06/2024,Repair and Maintenance of Residential Building Shankar Ghat Colony,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1  PWD ALLAHABAD,,,,,,"353,904.42",,2024-07-22,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1  PWD ALLAHABAD
2024_CEALD_929688_15,1406/8A Dated-05/06/2024,Repair and Maintenance of Residential Building Commisoery Compound Colony,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1  PWD ALLAHABAD,,,,,,"205,449.95",,2024-07-22,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1  PWD ALLAHABAD
2024_CEALD_929688_16,1406/8A Dated-05/06/2024,Repair and Maintenance of Residential Building Alopibagh Colony,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1  PWD ALLAHABAD,,,,,,"102,826.01",,2024-07-22,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1  PWD ALLAHABAD
2024_CEALD_929688_17,1406/8A Dated-05/06/2024,Repair and Maintenance of Residential building 2C Beli Road Prayagraj,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1  PWD ALLAHABAD,,,,,,"205,381.58",,2024-07-22,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1  PWD ALLAHABAD
2024_CEALD_929688_18,1406/8A Dated-05/06/2024,Repair and Maintenance of Residential building Clive Road and Strechy Road Colony,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1  PWD ALLAHABAD,,,,,,"205,663.16",,2024-07-22,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1  PWD ALLAHABAD
2024_CEALD_929688_21,1406/8A Dated-05/06/2024,Repair and Maintenance of Residential building Children Hospital colony,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1  PWD ALLAHABAD,,,,,,"61,204.53",,2024-07-22,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1  PWD ALLAHABAD
2024_CEALD_929688_25,1406/8A Dated-05/06/2024,Repair and Maintenance of Non Residential building of PWD Prayagraj,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1  PWD ALLAHABAD,,,,,,"200,872.18",,2024-07-22,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1  PWD ALLAHABAD
