Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2023_CEBLY_862286_1,4307(18)/E-Tender/2023-24 Date 10.11.2023,Special    repair    work           at Thiriyaburjug to Mohammadganj  road in Distt Bareilly (financial year 2023-24.),,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1  PWD BAREILLY,,,,,,"356,956",,2023-12-30,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1  PWD BAREILLY
2023_CEBLY_862299_1,4307(24)/E-Tender/2023-24 Date 10.11.2023,Special repair work at Paiganagari Behroli to Karmapur road in Distt Bareilly financial year 2023-24,,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1  PWD BAREILLY,,,,,,"208,418",,2023-12-22,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1  PWD BAREILLY
2023_CEBLY_862301_1,4307(25)/E-Tender/2023-24 Date 10.11.2023,Special repair work at Meerganj Siroli to Kapurpur  road in Distt Bareilly (financial year 2023-24.),,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1  PWD BAREILLY,,,,,,"1,536,376",,2023-12-22,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1  PWD BAREILLY
2023_CEBLY_862320_1,4307(28)/E-Tender/2023-24 Date 10.11.2023,Special repair work at NH 24 to Shankarpur road in Distt Bareilly (financial year 2023-24.),,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1  PWD BAREILLY,,,,,,"2,745,885.19",,2023-12-27,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1  PWD BAREILLY
2023_CEBLY_862261_1,4307(13)/E-Tender/2023-24 Date 10.11.2023,Special repair work at  Visharatganj Aliganj road to village Tigoi Dattanagar road in Distt Bareilly (financial year 2023-24.),,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1  PWD BAREILLY,,,,,,"554,814",,2023-12-20,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1  PWD BAREILLY
2023_CEBLY_862261_1,4307(13)/E-Tender/2023-24 Date 10.11.2023,Special repair work at  Visharatganj Aliganj road to village Tigoi Dattanagar road in Distt Bareilly (financial year 2023-24.),,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1  PWD BAREILLY,,,,,,"554,814",,2023-12-20,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1  PWD BAREILLY
2023_CEBLY_859881_2,9677 / 413C (E-Tender)-3/2023-24 Date 28.10.2023,Construction work of Protection Wall Pond at both side of road at Manauna Abadi Aonla Bisauli road Km 20 (VR) in Distt Bareilly,,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1  PWD BAREILLY,,,,,,"4,247,300.45",,2023-12-28,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1  PWD BAREILLY
2023_CEBLY_859856_1,9677 / 413C (E-Tender)-3/2023-24 Date  28/10/2023,Special Repair work of Dohra Lalpur Kesarpur Km.01 to Dohra Road Via Gautiya  (V.R.) in Distt. Bareilly,,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE PROVINCIAL DIVISION PWD BAREILLY,,,,,,"1,721,022",,2023-12-30,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE PROVINCIAL DIVISION PWD BAREILLY
2023_CEBLY_859856_1,9677 / 413C (E-Tender)-3/2023-24 Date  28/10/2023,Special Repair work of Dohra Lalpur Kesarpur Km.01 to Dohra Road Via Gautiya  (V.R.) in Distt. Bareilly,,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE PROVINCIAL DIVISION PWD BAREILLY,,,,,,"1,721,022",,2023-12-30,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE PROVINCIAL DIVISION PWD BAREILLY
2023_CEBLY_859856_1,9677 / 413C (E-Tender)-3/2023-24 Date  28/10/2023,Special Repair work of Dohra Lalpur Kesarpur Km.01 to Dohra Road Via Gautiya  (V.R.) in Distt. Bareilly,,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE PROVINCIAL DIVISION PWD BAREILLY,,,,,,"1,721,022",,2023-12-30,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE PROVINCIAL DIVISION PWD BAREILLY
2023_CEBLY_859879_1,9677 / 413C (E-Tender)-3/2023-24 Date 28.10.2023,Construction work of Protection Wall Bhamora Aonla Road to Malgaon Atarchedi Road at Km. 02 and 03 (V.R.) in Distt. Bareilly,,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1  PWD BAREILLY,,,,,,"9,620,444.04",,2023-12-21,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1  PWD BAREILLY
2023_CEBLY_858914_1,4230(19)/E-Tender/2023-24 Date 31.10.2023,Special repair work at Ramnagar Tanda Road to Rampura Bhopatnagar in Distt. Bareilly (financial year 2023-24.),,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1  PWD BAREILLY,,,,,,"1,690,118",,2023-12-19,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1  PWD BAREILLY
2023_CEBLY_858914_1,4230(19)/E-Tender/2023-24 Date 31.10.2023,Special repair work at Ramnagar Tanda Road to Rampura Bhopatnagar in Distt. Bareilly (financial year 2023-24.),,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1  PWD BAREILLY,,,,,,"1,690,118",,2023-12-19,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1  PWD BAREILLY
2023_CEBLY_858709_1,4230(6)/E-Tender/2023-24 Date 31.10.2023,Special repair work at Devchara  Balliya road to Naurangpur road in Distt. Bareilly (financial year 2023-24.),,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1  PWD BAREILLY,,,,,,"1,220,069",,2023-12-19,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1  PWD BAREILLY
2023_CEBLY_858717_1,4230(7)/E-Tender/2023-24 Date 31.10.2023,Special repair work at Bhamora Aonla road to Khyorajpur road in Distt. Bareilly (financial year 2023-24.),,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1  PWD BAREILLY,,,,,,"917,452",,2023-12-19,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1  PWD BAREILLY
2023_CEBLY_858791_1,4230(14)/E-Tender/2023-24 Date 31.10.2023,Special repair work at Khardah Mode to   Angadpur Khamaria Khardah Remaining Part in Distt. Bareilly (financial year 2023-24.),,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1  PWD BAREILLY,,,,,,"2,158,227",,2023-12-22,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1  PWD BAREILLY
2023_CEBLY_855869_1,2790/E-Tender /4A Dt 19-10-2023,Special Repair of Gazipur Chikatiya to Pahadpur Link Road Year 2023-24,,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1 PWD SHAHJAHANPUR,,,,,,"1,227,318",,2023-12-21,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1 PWD SHAHJAHANPUR
2023_CEBLY_856304_1,4081(26)/E-Tender/2023-24 Date 13.10.2023,Special repair work at Banara Firozpur to Village Tajpura Road in Distt Bareilly (financial year 2023-24.),,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1  PWD BAREILLY,,,,,,"2,055,301",,2023-12-04,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1  PWD BAREILLY
2023_CEBLY_852932_1,4031(23)/E-Tender/2023-24 Date 06.10.2023,Special repair work at  Rampura Buzurg to Devchara Bazar road via Mandi in Distt. Bareilly (financial year 2023-24.),,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1  PWD BAREILLY,,,,,,"2,031,328",,2023-12-04,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1  PWD BAREILLY
2023_CEBLY_853289_1,8636/141C(E-Tender)-3/23 Dt. 06-10-2023,Widening and Strengthening of Balsandi Khurd Jeva Jaswantpur Mahmoodpur Sahjaniya Raghunathpur Road (Lakhimpur Border) in Distt Shahjahanpur. (Fin-Year 2023-24),,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE PROVINCIAL DIVISION PWD SHAHJAHANPUR,,,,,,"214,661,072.4",,2023-12-28,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE PROVINCIAL DIVISION PWD SHAHJAHANPUR
2023_CEBLY_853289_1,8636/141C(E-Tender)-3/23 Dt. 06-10-2023,Widening and Strengthening of Balsandi Khurd Jeva Jaswantpur Mahmoodpur Sahjaniya Raghunathpur Road (Lakhimpur Border) in Distt Shahjahanpur. (Fin-Year 2023-24),,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE PROVINCIAL DIVISION PWD SHAHJAHANPUR,,,,,,"214,661,072.4",,2023-12-28,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE PROVINCIAL DIVISION PWD SHAHJAHANPUR
2023_CEBLY_851163_1,2696/E-Tender /4A Dt 07-10-2023,Construction of CC Road and Drain in Abadi portion of MF Road to Jakhiya Link Road Under Special Repair,,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1 PWD SHAHJAHANPUR,,,,,,"1,324,834",,2023-12-29,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1 PWD SHAHJAHANPUR
2023_CEBLY_851163_1,2696/E-Tender /4A Dt 07-10-2023,Construction of CC Road and Drain in Abadi portion of MF Road to Jakhiya Link Road Under Special Repair,,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1 PWD SHAHJAHANPUR,,,,,,"1,324,834",,2023-12-29,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1 PWD SHAHJAHANPUR
2023_CEBLY_851323_1,4399/E-Tender/23-24 Dated 06.10.2023,Special Repair of Bhura Faridpur road  km 2 to Dhimri Bridge link road,,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE PROVINCIAL DIVISION PWD BAREILLY,,,,,,"1,345,244",,2023-12-30,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE PROVINCIAL DIVISION PWD BAREILLY
2023_CEBLY_851772_1,4399/E-Tender/23-24 Dated 06.10.2023,Special Repair of Semikheda Marg to Khamaria Gopa Dadi Marg,,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE PROVINCIAL DIVISION PWD BAREILLY,,,,,,"2,027,662",,2023-12-30,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE PROVINCIAL DIVISION PWD BAREILLY
2023_CEBLY_850095_1,8888/141C(E-Tender)-3/23-24 Date 05/10/2023,Widening and Strengthening of Powayan Nahil Singhapur Road (ODR) in Distt Shahjahanpur. (Fin-Year 2023-24),,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE PROVINCIAL DIVISION PWD SHAHJAHANPUR,,,,,,"139,576,801.9",,2023-12-28,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE PROVINCIAL DIVISION PWD SHAHJAHANPUR
2023_CEBLY_850111_1,8888/141C(E-Tender)-3/23-24 Date 05/10/2023,Widening and Strengthening of PSHL Road to Rosarkothi Sugar Mil Road in Distt Shahjahanpur. (Fin-Year 2023-24),,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE PROVINCIAL DIVISION PWD SHAHJAHANPUR,,,,,,"42,511,813.5",,2023-12-28,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE PROVINCIAL DIVISION PWD SHAHJAHANPUR
2023_CEBLY_851163_1,2696/E-Tender /4A Dt 07-10-2023,Construction of CC Road and Drain in Abadi portion of MF Road to Jakhiya Link Road Under Special Repair,,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1 PWD SHAHJAHANPUR,,,,,,"1,324,834",,2023-12-29,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1 PWD SHAHJAHANPUR
2023_CEBLY_851163_1,2696/E-Tender /4A Dt 07-10-2023,Construction of CC Road and Drain in Abadi portion of MF Road to Jakhiya Link Road Under Special Repair,,,,,,,,,,,,,,,,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1 PWD SHAHJAHANPUR,,,,,,"1,324,834",,2023-12-29,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1 PWD SHAHJAHANPUR
2023_CEBCD_835776_1,485/General/Technical Cell/2023 Date-06.09.2023,PMC work for Construction of International Exhibition cum Convention Centre for 5000 Persons in Awadh Vihar Yojana Lucknow UP India on EPC Mode,,,,,,,,,,,,,,,,Chief Engineer (Building Cell) UPPWD||Superintending Engineer (Building Cell) UPPWD,,,,,,"97,200,000",,2023-12-20,Chief Engineer (Building Cell) UPPWD||Superintending Engineer (Building Cell) UPPWD
2023_CEBCD_837634_1,526/General/Technical Cell/2023 dt 13.09.2023,Design Engineering and Procurement of Construction of Non Residential Buildings of Police Training School at Sitapur Uttar Pradesh INDIA on EPC Basis,,,,,,,,,,,,,,,,Chief Engineer (Building Cell) UPPWD||Superintending Engineer (Building Cell) UPPWD,,,,,,"622,650,000",,2023-12-12,Chief Engineer (Building Cell) UPPWD||Superintending Engineer (Building Cell) UPPWD
2023_CEALG_859010_1,5388-Cashiar (P.D.A) dt-13.10.2023,Special Repair of Aligarh Ramghat to Kakethal Marg,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Aligarh,,,,,,"3,552,677.15",,2023-12-05,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Aligarh
2023_CEALG_859013_1,5388-Cashiar (P.D.A) dt-13.10.2023,Special Repair of Atrauli Ganiawali Ghazipur Marg,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Aligarh,,,,,,"3,440,669.48",,2023-12-16,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Aligarh
2023_CEALG_859463_1,4167-13A dt-25.10.2023,Special Repair of Dadon Sankara to Sihani Faridpur Nagla Munda Road,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Aligarh,,,,,,"2,372,663.6",,2023-12-01,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Aligarh
2023_CEALG_855519_17,1959/11A dt. 18-10-2023,SPECIAL REPAIR OF SASNI IGLAS CHHODA GADUA TO HARDPUR ROAD,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Hathras,,,,,,"1,473,002.27",,2023-12-24,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Hathras
2023_CEALG_855519_17,1959/11A dt. 18-10-2023,SPECIAL REPAIR OF SASNI IGLAS CHHODA GADUA TO HARDPUR ROAD,,,,,,,,,,,,,,,,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Hathras,,,,,,"1,473,002.27",,2023-12-24,Chief Engineer Aligarh Zone PWD Aligarh||Superintending Engineer Aligarh Circle PWD Aligarh||Provincial Division PWD Hathras
2023_CEALD_866418_1,4746/1E DATED 14.11.2023,NEW CONSTRUCTION WORK OF KECHUA TO SIYARAPAR SAMPARK MARG,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD ALLAHABAD,,,,,,"2,220,535",,2023-12-16,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD ALLAHABAD
2023_CEALD_866418_2,4746/1E DATED 14.11.2023,NEW CONSTRUCTION WORK OF PANASA UPARHAR DANDO BASTI SAMPARK MARG,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD ALLAHABAD,,,,,,"1,958,724",,2023-12-16,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD ALLAHABAD
2023_CEALD_866418_3,4746/1E DATED 14.11.2023,NEW CONSTRUCTION WORK OF ANDHI PURA BEHNA SAMPARK MARG,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD ALLAHABAD,,,,,,"1,850,719",,2023-12-16,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD ALLAHABAD
2023_CEALD_862829_1,3041/8A DAted-26/10/2023 phoolpur,General repair and painting work of the office building of Deputy Registrar Phulpur,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1  PWD ALLAHABAD,,,,,,"148,184.34",,2023-12-06,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1  PWD ALLAHABAD
2023_CEALD_864290_5,2631/19A-E-Tendring/2023 Dated. 08.11.2023,Construction of Kunwar ka purwa Link Road Under P.D.D.U.Y.  (Year 2023-24) (Length- 0.500 Km.),,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH||EE CONSTRUCTION DIVISION-1  PWD PRATAPGARH,,,,,,"1,906,377",,2023-12-30,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH||EE CONSTRUCTION DIVISION-1  PWD PRATAPGARH
2023_CEALD_864290_6,2631/19A-E-Tendring/2023 Dated. 08.11.2023,Construction of  Pasiyana Kohrauti Link Road Under P.D.D.U.Y. (Year 2023-24) (Length- 0.500 Km.),,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH||EE CONSTRUCTION DIVISION-1  PWD PRATAPGARH,,,,,,"1,844,104",,2023-12-29,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH||EE CONSTRUCTION DIVISION-1  PWD PRATAPGARH
2023_CEALD_864483_2,5828/93C/etendering/P.F.C/2023 Dt 09.11.2023,Construction of Pure Teliyan Link Road Under P.D.D.U.Y. (Year 2023-24) (Length- 0.990 Km.)  (2),,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH,,,,,,"4,881,534",,2023-12-28,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH
2023_CEALD_862801_1,3041/8A DAted-26/10/2023,Painting work along with general repair of the office building of Deputy Registrar Bara,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1  PWD ALLAHABAD,,,,,,"216,272.47",,2023-12-06,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1  PWD ALLAHABAD
2023_CEALD_862801_1,3041/8A DAted-26/10/2023,Painting work along with general repair of the office building of Deputy Registrar Bara,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1  PWD ALLAHABAD,,,,,,"216,272.47",,2023-12-06,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1  PWD ALLAHABAD
2023_CEALD_861883_53,10561/10COM.P-PRJ.CIRCLE/24 DATED 02.11.2023,SPECIAL REPAIR WORK OF UNCHDIH MADRA MUKUNDPUR TO SHUKULPUR JEVANIYA BHELPUR TAK MARG,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD ALLAHABAD,,,,,,"3,647,720",,2023-12-20,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD ALLAHABAD
2023_CEALD_861890_1,3143/93C/etendering/P.F.C/2023 Dt 02.11.2023,Special Repair of LV marg ke km-175 se jamuari sampark marg  sampark marg in F.Y. 2023-24 (1),,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH,,,,,,"7,248,564",,2023-12-28,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH
2023_CEALD_861958_1,2647/19A-E-Tendring/2023 Dated. 10.11.2023,Special Repair of  Lalganj Atheha to Katariya Link Road Construction of C C  Drain And Renewal,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH||EE CONSTRUCTION DIVISION-1  PWD PRATAPGARH,,,,,,"3,155,935",,2023-12-29,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH||EE CONSTRUCTION DIVISION-1  PWD PRATAPGARH
2023_CEALD_861883_42,10561/10COM.P-PRJ.CIRCLE/24 DATED 02.11.2023,SPECIAL REPAIR WORK OF PARWA TO BHAMAURA UPARHAR SAMPARK MARG,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD ALLAHABAD,,,,,,"2,750,142",,2023-12-26,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD ALLAHABAD
2023_CEALD_861883_43,10561/10COM.P-PRJ.CIRCLE/24 DATED 02.11.2023,SPECIAL REPAIR WORK OF CHAUKI DIGHIYA TO UTTAR SHANKAR JI MANDIR TAK MARG,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD ALLAHABAD,,,,,,"3,632,191",,2023-12-11,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD ALLAHABAD
